[3, 0.02704338187857097, 0.4076906216889368, 0.21186180180156428, 8, 0, 2, 0.03490466431483641, 0.24586661633215562, 0.07851966783998743, 9, 0]:[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3, 0.3846254032835847, 0.10776259865574417, 0.4066873889678856, 3, 0, 2, 0.028259178367676552, 0.24240987903859568, 0.27253551359915257, 3, 2]:Score: 0,0[3.0, 0.14308516750987937, 0.21502616866989333, 0.26105757479155856, 5.0, 2.0, 3.0, 0.08369044491106081, 0.3944785984867847, 0.2390044377560957, 4.0, 2.0]:Score: 0,0[3.0, 0.14308516750987937, 0.21502616866989333, 0.26105757479155856, 5.0, 2.0, 3.0, 0.08369044491106081, 0.3944785984867847, 0.2390044377560957, 4.0, 2.0]:Score: 0,0[3.0, 0.14308516750987937, 0.21502616866989333, 0.26105757479155856, 5.0, 2.0, 3.0, 0.08369044491106081, 0.3944785984867847, 0.2390044377560957, 4.0, 2.0]:Score: 0,0[3.0, 0.14308516750987937, 0.21502616866989333, 0.26105757479155856, 5.0, 2.0, 3.0, 0.08369044491106081, 0.3944785984867847, 0.2390044377560957, 4.0, 2.0]:Score: 0,0[3.0, 0.14308516750987937, 0.21502616866989333, 0.26105757479155856, 5.0, 2.0, 3.0, 0.08369044491106081, 0.3944785984867847, 0.2390044377560957, 4.0, 2.0]:Score: 0,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.0, 0.48703226545769573, 0.20796235374727828, 0.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[1.0, 0.30762410507165217, 0.2281766135262862, 0.07823187518355834, 9.0, 1.0, 3.0, 0.16226000491701492, 0.48703226545769573, 0.20796235374727828, 8.0, 1.0]:Score: 12,0[3.0, 0.43074672362266714, 0.43916388999754447, 0.44313008092580736, 9.0, 0.0, 1.0, 0.3594545660946695, 0.135336977403623, 0.48270478536312245, 8.0, 1.0]:Score: 0,0[3.0, 0.43074672362266714, 0.43916388999754447, 0.44313008092580736, 9.0, 0.0, 1.0, 0.3594545660946695, 0.135336977403623, 0.48270478536312245, 8.0, 1.0]:Score: 0,0[3.0, 0.43074672362266714, 0.43916388999754447, 0.44313008092580736, 9.0, 0.0, 1.0, 0.3594545660946695, 0.135336977403623, 0.48270478536312245, 8.0, 1.0]:Score: 0,0[3.0, 0.43074672362266714, 0.43916388999754447, 0.44313008092580736, 9.0, 0.0, 1.0, 0.3594545660946695, 0.135336977403623, 0.48270478536312245, 8.0, 1.0]:Score: 0,0[3.0, 0.43074672362266714, 0.43916388999754447, 0.44313008092580736, 9.0, 0.0, 1.0, 0.3594545660946695, 0.135336977403623, 0.48270478536312245, 8.0, 1.0]:Score: 0,0[0.0, 0.43074672362266714, 0.43916388999754447, 0.44313008092580736, 9.0, 0.0, 1.0, 0.3594545660946695, 0.135336977403623, 0.48270478536312245, 8.0, 1.0]:[3, 0.015547072656098726, 0.019191081162941936, 0.2369336378710764, 1, 0.2369336378710764, 3, 0.015547072656098726, 0.019191081162941936, 0.2369336378710764, 1, 0.2369336378710764]:Score: 0,0
[1, 0.33715447823402106, 0.3569564126472074, 0.292148328398985, 1, 0.292148328398985, 1, 0.33715447823402106, 0.3569564126472074, 0.292148328398985, 1, 0.292148328398985]:Score: 8,8
[1, 0.25398015067080787, 0.001381521643269712, 0.0, 1, 0.0, 1, 0.25398015067080787, 0.001381521643269712, 0.0, 1, 0.0]:Score: 8,8
[2, 0.32914115681389655, 0.16498739539883922, 0.0, 1, 0.0, 2, 0.32914115681389655, 0.16498739539883922, 0.0, 1, 0.0]:Score: 8,8
[1, 0.25398015067080787, 0.001381521643269712, 0.264044213814224, 1, 0.264044213814224, 1, 0.25398015067080787, 0.001381521643269712, 0.264044213814224, 1, 0.264044213814224]:Score: 8,8
[2, 0.32914115681389655, 0.001381521643269712, 0.264044213814224, 1, 0.264044213814224, 2, 0.32914115681389655, 0.001381521643269712, 0.264044213814224, 1, 0.264044213814224]:Score: 8,8
[2, 0.33715447823402106, 0.3569564126472074, 0.43739645896943086, 1, 0.43739645896943086, 2, 0.33715447823402106, 0.3569564126472074, 0.43739645896943086, 1, 0.43739645896943086]:Score: 8,8
[2, 0.33715447823402106, 0.16498739539883922, 0.43739645896943086, 1, 0.43739645896943086, 2, 0.33715447823402106, 0.16498739539883922, 0.43739645896943086, 1, 0.43739645896943086]:Score: 8,8
[2, 0.32914115681389655, 0.16498739539883922, 0.0, 1, 0.0, 2, 0.32914115681389655, 0.16498739539883922, 0.0, 1, 0.0]:Score: 8,8
[1, 0.25398015067080787, 0.001381521643269712, 0.0, 1, 0.0, 1, 0.25398015067080787, 0.001381521643269712, 0.0, 1, 0.0]:Score: 8,8
[1, 0.33715447823402106, 0.3569564126472074, 0.0, 1, 0.0, 1, 0.33715447823402106, 0.3569564126472074, 0.0, 1, 0.0]:Score: 8,8
[1, 0.0, 0.0, 0.0, 1, 0.0, 1, 0.0, 0.0, 0.0, 1, 0.0]:Score: 8,7
[2, 0.33715447823402106, 0.16498739539883922, 0.43739645896943086, 1, 0.43739645896943086, 2, 0.33715447823402106, 0.16498739539883922, 0.43739645896943086, 1, 0.43739645896943086]:Score: 8,8
[1, 0.0, 0.001381521643269712, 0.0, 1, 0.0, 1, 0.0, 0.001381521643269712, 0.0, 1, 0.0]:Score: 8,8
[1, 0.33715447823402106, 0.3569564126472074, 0.43739645896943086, 1, 0.43739645896943086, 1, 0.33715447823402106, 0.3569564126472074, 0.43739645896943086, 1, 0.43739645896943086]:Score: 8,8
[2, 0.25398015067080787, 0.001381521643269712, 0.0, 1, 0.0, 2, 0.25398015067080787, 0.001381521643269712, 0.0, 1, 0.0]:Score: 8,8
[1, 0.0, 0.001381521643269712, 0.0, 1, 0.0, 1, 0.0, 0.001381521643269712, 0.0, 1, 0.0]:Score: 8,8
[1, 0.4985659129131797, 0.4127240231416653, 0.1314092649332384, 1, 0.1314092649332384, 1, 0.4985659129131797, 0.4127240231416653, 0.1314092649332384, 1, 0.1314092649332384]:Score: 23,23
[1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[2, 0.30163544910826035, 0.37491003003855083, 0.41523687906291556, 1, 0.41523687906291556, 2, 0.30163544910826035, 0.37491003003855083, 0.41523687906291556, 1, 0.41523687906291556]:Score: 23,23
[3, 0.4071474069014109, 0.32103957967466934, 0.4015793919214329, 1, 0.4015793919214329, 3, 0.4071474069014109, 0.32103957967466934, 0.4015793919214329, 1, 0.4015793919214329]:Score: 0,0
[3, 0.3517550614225952, 0.11735683518984319, 0.45234413988944333, 1, 0.45234413988944333, 3, 0.3517550614225952, 0.11735683518984319, 0.45234413988944333, 1, 0.45234413988944333]:Score: 0,0
[1, 0.3850899721690078, 0.4364370025716431, 0.26215454995289544, 1, 0.26215454995289544, 1, 0.3850899721690078, 0.4364370025716431, 0.26215454995289544, 1, 0.26215454995289544]:Score: 23,23
[1, 0.3636867460952318, 0.4491935025536812, 0.21352268451534268, 1, 0.21352268451534268, 1, 0.3636867460952318, 0.4491935025536812, 0.21352268451534268, 1, 0.21352268451534268]:Score: 23,23
[1, 0.44358229000216465, 0.2908113368173742, 0.2453237071259547, 1, 0.2453237071259547, 1, 0.44358229000216465, 0.2908113368173742, 0.2453237071259547, 1, 0.2453237071259547]:Score: 23,23
[3, 0.04296626419041116, 0.17412767818988312, 0.23305208388579413, 1, 0.23305208388579413, 3, 0.04296626419041116, 0.17412767818988312, 0.23305208388579413, 1, 0.23305208388579413]:Score: 0,0
[3, 0.24399213015554205, 0.46182819991763546, 0.2704705689851523, 1, 0.2704705689851523, 3, 0.24399213015554205, 0.46182819991763546, 0.2704705689851523, 1, 0.2704705689851523]:Score: 0,0
[2, 0.25252606907530195, 0.3102004605677629, 0.3011492337299162, 1, 0.3011492337299162, 2, 0.25252606907530195, 0.3102004605677629, 0.3011492337299162, 1, 0.3011492337299162]:Score: 23,23
[2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895, 2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895]:Score: 23,23
[1, 0.23745460867957008, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158, 1, 0.23745460867957008, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158]:Score: 23,23
[2, 0.02327015943207128, 0.1955729068041413, 0.18277075384594577, 1, 0.18277075384594577, 2, 0.02327015943207128, 0.1955729068041413, 0.18277075384594577, 1, 0.18277075384594577]:Score: 23,23
[1, 0.23476915177356195, 0.08603849288201587, 0.24142906479266674, 1, 0.24142906479266674, 1, 0.23476915177356195, 0.08603849288201587, 0.24142906479266674, 1, 0.24142906479266674]:Score: 23,23
[1, 0.1478465783088742, 0.21349295620912523, 0.047384653389727915, 1, 0.047384653389727915, 1, 0.1478465783088742, 0.21349295620912523, 0.047384653389727915, 1, 0.047384653389727915]:Score: 23,23
[2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866, 2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866]:Score: 23,23
[2, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438, 2, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438]:Score: 23,23
[3, 0.0853301683986426, 0.13795007099342138, 0.1393944457581977, 1, 0.1393944457581977, 3, 0.0853301683986426, 0.13795007099342138, 0.1393944457581977, 1, 0.1393944457581977]:Score: 0,0
[2, 0.3850899721690078, 0.4364370025716431, 0.26215454995289544, 1, 0.26215454995289544, 2, 0.3850899721690078, 0.4364370025716431, 0.26215454995289544, 1, 0.26215454995289544]:Score: 23,23
[1, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438, 1, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438]:Score: 23,23
[2, 0.02327015943207128, 0.1955729068041413, 0.18277075384594577, 1, 0.18277075384594577, 2, 0.02327015943207128, 0.1955729068041413, 0.18277075384594577, 1, 0.18277075384594577]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[1, 0.4985659129131797, 0.4127240231416653, 0.1314092649332384, 1, 0.1314092649332384, 1, 0.4985659129131797, 0.4127240231416653, 0.1314092649332384, 1, 0.1314092649332384]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895, 2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895]:Score: 23,23
[2, 0.0, 0.3102004605677629, 0.3011492337299162, 1, 0.3011492337299162, 2, 0.0, 0.3102004605677629, 0.3011492337299162, 1, 0.3011492337299162]:Score: 2,11
[2, 0.25252606907530195, 0.3102004605677629, 0.3011492337299162, 1, 0.3011492337299162, 2, 0.25252606907530195, 0.3102004605677629, 0.3011492337299162, 1, 0.3011492337299162]:Score: 23,23
[1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866, 2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866]:Score: 23,23
[1, 0.23745460867957008, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158, 1, 0.23745460867957008, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158]:Score: 23,23
[2, 0.4514747974994389, 0.10953618575202911, 0.0, 1, 0.0, 2, 0.4514747974994389, 0.10953618575202911, 0.0, 1, 0.0]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[1, 0.23745460867957008, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.23745460867957008, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[1, 0.05221509345952463, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158, 1, 0.05221509345952463, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158]:Score: 23,23
[2, 0.3850899721690078, 0.4364370025716431, 0.26215454995289544, 1, 0.26215454995289544, 2, 0.3850899721690078, 0.4364370025716431, 0.26215454995289544, 1, 0.26215454995289544]:Score: 23,23
[1, 0.23476915177356195, 0.08603849288201587, 0.24142906479266674, 1, 0.24142906479266674, 1, 0.23476915177356195, 0.08603849288201587, 0.24142906479266674, 1, 0.24142906479266674]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.13831037947567165, 0.4502824554139472, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[1, 0.05221509345952463, 0.34116871307470464, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.05221509345952463, 0.34116871307470464, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866, 2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866]:Score: 23,23
[1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[2, 0.30163544910826035, 0.37491003003855083, 0.41523687906291556, 1, 0.41523687906291556, 2, 0.30163544910826035, 0.37491003003855083, 0.41523687906291556, 1, 0.41523687906291556]:Score: 23,23
[2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866, 2, 0.4909871814018924, 0.08939567795643283, 0.20707733366038866, 1, 0.20707733366038866]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817, 1, 0.13831037947567165, 0.4502824554139472, 0.07765075468233817, 1, 0.07765075468233817]:Score: 23,23
[2, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438, 2, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438]:Score: 23,23
[1, 0.0, 0.10953618575202911, 0.0, 1, 0.0, 1, 0.0, 0.10953618575202911, 0.0, 1, 0.0]:Score: 23,23
[1, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438, 1, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.0, 1, 0.0, 1, 0.13831037947567165, 0.4502824554139472, 0.0, 1, 0.0]:Score: 23,23
[1, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438, 1, 0.11052177882313485, 0.035059589082976794, 0.17776323870402438, 1, 0.17776323870402438]:Score: 23,23
[1, 0.05221509345952463, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158, 1, 0.05221509345952463, 0.04636705400746921, 0.3420762508769158, 1, 0.3420762508769158]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.13831037947567165, 0.4502824554139472, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[1, 0.0, 0.10953618575202911, 0.0, 1, 0.0, 1, 0.0, 0.10953618575202911, 0.0, 1, 0.0]:Score: 23,23
[1, 0.13831037947567165, 0.4502824554139472, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.13831037947567165, 0.4502824554139472, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
[2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895, 2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895]:Score: 23,23
[2, 0.4514747974994389, 0.10953618575202911, 0.0, 1, 0.0, 2, 0.4514747974994389, 0.10953618575202911, 0.0, 1, 0.0]:Score: 23,23
[2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895, 2, 0.4514747974994389, 0.10953618575202911, 0.24040110296783895, 1, 0.24040110296783895]:Score: 23,23
[1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349, 1, 0.05221509345952463, 0.34116871307470464, 0.4225502487115349, 1, 0.4225502487115349]:Score: 23,23
